29988,2020-06-30 23:42:20,6515067575568369,fraud_Mayert Group,shopping_pos,14.25,Kevin,Pena,M,2674 Bentley Radial,Damascus,VA,24236,36.6403,-81.7776,3085,Land/geomatics surveyor,1990-10-15,8582981add7600e7d36cf5ad5b2a709e,1372635740,37.212579,-82.27059200000001,0
29989,2020-06-30 23:42:21,213161231269724,"fraud_Becker, Harris and Harvey",personal_care,126.85,Alyssa,Morgan,F,622 Robin Run Suite 764,Gadsden,AL,35901,34.048,-85.9246,67082,Physiological scientist,1963-02-09,cc5f704d86ce38e7bdcb61d46be4d1a2,1372635741,33.734272999999995,-86.085334,0
29990,2020-06-30 23:42:23,2719496466799416,fraud_Labadie LLC,personal_care,8.86,Sheila,Baker,F,8030 Walker Heights,Belle Fourche,SD,57717,44.6723,-103.8396,8007,Hospital pharmacist,1940-09-17,a6aa1076477dfd26bc9622b31b20ece9,1372635743,44.20086,-103.610153,0
29991,2020-06-30 23:42:25,3508104404056005,fraud_Hoppe-Parisian,kids_pets,84.77,Michael,Fisher,M,401 Escobar Port,East Troy,WI,53120,42.8035,-88.4092,9679,"Engineer, production",1991-04-11,01a78fe2052983c9b1dbfafe79e59b78,1372635745,42.364961,-89.020416,0
29992,2020-06-30 23:42:40,30273037698427,"fraud_Boehm, Block and Jakubowski",misc_pos,31.36,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,53eaa6e6f3a5180e13de55cbe79a4bfe,1372635760,36.011137,-91.109812,0
29993,2020-06-30 23:42:42,30029052116970,"fraud_Hettinger, McCullough and Fay",home,104.53,Curtis,Young,M,4319 Watson Shoals Suite 658,Falconer,NY,14733,42.1239,-79.1895,3833,Metallurgist,1970-10-09,47bbcc70245ca51e1b656208a0a73dc1,1372635762,41.398946,-78.756336,0
29994,2020-06-30 23:42:55,377026671291680,fraud_Waelchi-Wolf,kids_pets,15.39,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,0e3670a15a0da8c2b43965064a7ed90e,1372635775,38.244244,-90.134284,0
29995,2020-06-30 23:42:56,3568255211412877,fraud_Gutmann-Upton,misc_pos,41.27,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,f3a374cd1456aa5d8b2f58de9fe0a833,1372635776,41.431678000000005,-84.849598,0
29996,2020-06-30 23:43:01,213163860545705,"fraud_Hills, Hegmann and Schaefer",health_fitness,75.72,Mark,Tyler,M,82201 Bradley Radial Suite 703,Avera,GA,30803,33.141,-82.515,741,Claims inspector/assessor,1986-04-28,a4b6df87a6c1e8b72a728123aff1afe8,1372635781,32.47514,-82.929331,0
29997,2020-06-30 23:43:14,4861310130652566408,fraud_Kihn-Schuster,food_dining,53.05,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,9ac47d23be5123c9876df052687f82d7,1372635794,29.720739000000002,-91.1254,0
29998,2020-06-30 23:43:24,6538891242532018,fraud_Macejkovic-Lesch,shopping_pos,966.94,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,1f475a80b3fb34146065d3199a5967c5,1372635804,35.533826,-89.950277,0
29999,2020-06-30 23:43:25,4933461930348832,fraud_Dietrich-Fadel,health_fitness,88.15,Richard,Carter,M,5097 Martin Ridges,Minneapolis,MN,55403,44.9673,-93.2828,1022298,Chemical engineer,1976-09-29,ea85023a5a712f44eb308b48ae352d12,1372635805,44.677044,-92.406725,0
30000,2020-06-30 23:43:31,2266735643685262,"fraud_Douglas, DuBuque and McKenzie",travel,5.28,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,d36a94e219c2e2148b7c5e38c63ca3f4,1372635811,33.543514,-85.8497,0
30001,2020-06-30 23:43:37,6534628260579800,"fraud_Bahringer, Schoen and Corkery",shopping_pos,1.1,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,a525f30b6f439c14e6bda6a5c8359d7c,1372635817,45.11195,-72.53364300000001,0
30002,2020-06-30 23:43:37,4642255475285942,fraud_Volkman-Predovic,shopping_net,3.41,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,9349100f400f366279753fb5aeef80f5,1372635817,38.605864000000004,-110.40007299999999,0
30003,2020-06-30 23:44:43,2254799658404120,fraud_Parker-Kunde,personal_care,6.73,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.945999999999998,-83.2474,94325,Educational psychologist,1987-09-08,3bf9a76c6e0bffe708627d449be91804,1372635883,30.34119,-82.897741,0
30004,2020-06-30 23:45:01,60416207185,fraud_Zboncak Ltd,food_dining,41.99,Mary,Diaz,F,9886 Anita Drive,Fort Washakie,WY,82514,43.0048,-108.8964,1645,Information systems manager,1986-02-17,a3e77e43ea0ab6beee048193dfe9392f,1372635901,43.443301,-108.92938899999999,0
30005,2020-06-30 23:45:44,571365235126,"fraud_Ritchie, Oberbrunner and Cremin",travel,4.22,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,b235f1c83a61b5a5f41c9f01d3c2d0fa,1372635944,45.244968,-86.082748,0
30006,2020-06-30 23:45:45,4279161831637,fraud_Gislason Group,misc_pos,134.69,Lisa,Hendrix,F,35737 Kirby Fall Suite 409,Vanderbilt,PA,15486,40.0246,-79.6955,2303,Physiotherapist,1987-08-16,58e7e9d0e0b24a00646fd19efd5ff05d,1372635945,39.806896,-80.538785,0
30007,2020-06-30 23:45:52,3528231451607350,"fraud_Huel, Hammes and Witting",grocery_pos,359.26,Lauren,Moreno,F,83719 Wilson Shore,Heislerville,NJ,8324,39.224000000000004,-74.9942,526,Exercise physiologist,1940-09-06,078da9a1497abd069d041aec3acfa627,1372635952,39.48877,-75.297022,1
30008,2020-06-30 23:46:23,3501942333500073,fraud_Little Ltd,kids_pets,37.88,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,fc988caa89f4c8327b253a2f97f9c920,1372635983,33.025672,-111.442761,0
30009,2020-06-30 23:46:26,180067151859700,"fraud_Runte, Green and Emard",health_fitness,64.37,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,e2482edd2e9851fde80abb382dff6587,1372635986,42.451161,-88.387026,0
30010,2020-06-30 23:46:30,3528231451607350,fraud_Torphy-Goyette,shopping_pos,727.32,Lauren,Moreno,F,83719 Wilson Shore,Heislerville,NJ,8324,39.224000000000004,-74.9942,526,Exercise physiologist,1940-09-06,71185970c3e5ee07c3d62523a8d5117b,1372635990,39.889722,-74.958256,1
30011,2020-06-30 23:46:33,4488258847705225890,fraud_Osinski Inc,personal_care,22.37,Jessica,Shaw,F,5745 Blair Locks,West Columbia,SC,29170,33.9568,-81.1405,52126,Chemical engineer,1929-08-23,7f73360b3ccfd1996ff8411cb65bdb9f,1372635993,33.403197,-81.481415,0
30012,2020-06-30 23:46:39,38052002992326,fraud_Gleason-Macejkovic,shopping_net,4.41,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,73052641fa5239ce2965827d9d041e99,1372635999,31.294184,-94.19367700000001,0
30013,2020-06-30 23:46:45,3576281490078437,"fraud_Lesch, D'Amore and Brown",food_dining,76.1,Chris,Dixon,M,919 Miller Isle,Williams,IN,47470,38.7735,-86.6285,1735,Financial adviser,1990-06-13,37ec1bbb1872d8dfdc80b3fff8b4fe82,1372636005,37.797696,-87.452962,0
30014,2020-06-30 23:47:03,375534208663984,fraud_Fahey Inc,kids_pets,51.72,Tyler,Garcia,M,408 Bradley Rest,Doe Hill,VA,24433,38.4207,-79.4629,99,Dance movement psychotherapist,1986-03-28,05b291603b17560cd874464a73cd09db,1372636023,37.656863,-79.067257,0
30015,2020-06-30 23:47:05,3576431665303017,fraud_Friesen-Ortiz,personal_care,89.44,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,c43013f2958df39c62ad3fa55a1f2bb3,1372636025,33.701488,-111.772117,0
30016,2020-06-30 23:47:29,630423337322,fraud_Kemmer-Buckridge,misc_pos,23.78,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,257da3d60c51f04513f768b143068aa5,1372636049,49.216414,-117.68058700000002,0
30017,2020-06-30 23:47:38,4364010865167176,fraud_Kuphal-Bartoletti,misc_net,3.64,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,4669d7b3c0703d6906741deb02fee0b7,1372636058,39.081484,-119.184502,0
30018,2020-06-30 23:47:59,4450831335606294,fraud_Reichel Inc,entertainment,68.32,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,563e4ce56b50a3d3ba8c63f23e8798fd,1372636079,34.388141999999995,-94.751851,0
30019,2020-06-30 23:48:35,571844099986,"fraud_Huel, Hammes and Witting",grocery_pos,284.94,Susan,Mills,F,005 Cody Estates,Louisville,KY,40202,38.2507,-85.7476,736284,Engineering geologist,1952-04-02,c319a3249bd476147cf1bbe36686a0ec,1372636115,39.075545,-85.607381,1
30020,2020-06-30 23:48:37,30343344410970,fraud_Torphy-Kertzmann,health_fitness,4.7,Jacob,Dawson,M,663 Anna Plaza,Marienville,PA,16239,41.4622,-79.1306,4172,"Copywriter, advertising",1962-03-20,59011a74567a214ce4e666953bb67145,1372636117,41.112097,-79.076257,0
30021,2020-06-30 23:49:35,4149635823017,"fraud_Hermiston, Russel and Price",food_dining,30.5,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,c36b60ab04781abd14c8503da8bf44f3,1372636175,34.64928,-86.55817900000001,0
30022,2020-06-30 23:50:12,377993105397617,fraud_Kuhic LLC,shopping_net,1.48,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,0d021172727ffc86d6ec842af016246d,1372636212,44.769875,-88.021819,0
30023,2020-06-30 23:50:40,3512365128314616,fraud_Terry-Huel,shopping_net,6.08,Francisco,Kemp,M,9554 Flores Drive,Arnold,MO,63010,38.4305,-90.387,35439,Land/geomatics surveyor,1985-03-31,c7ab987225ece3c9da52b45f67833809,1372636240,38.672959000000006,-90.60907399999999,0
30024,2020-06-30 23:50:46,2227671554547514,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,416.64,Angie,Jones,F,6970 Blake Trail,Clearwater,FL,33760,27.9004,-82.7152,172247,"Geneticist, molecular",1979-10-22,2c78933bb0b5ca73f3323cf896fd5a43,1372636246,28.869111,-82.14042099999999,0
30025,2020-06-30 23:50:49,2254917871818484,"fraud_Streich, Rolfson and Wilderman",kids_pets,88.5,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,e2bccaf1d5b4c6d2e58183c692031e1c,1372636249,37.212454,-75.693003,0
30026,2020-06-30 23:51:31,6011367958204270,fraud_Jacobi and Sons,shopping_pos,127.68,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,05d52ade5143c83f7d8ac6477e5e3cd6,1372636291,42.041348,-81.029475,0
30027,2020-06-30 23:51:40,38199021865320,fraud_Torphy-Goyette,shopping_pos,151.88,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,09936f8c064c884905c65de096c36f27,1372636300,42.27171,-72.16745,0
30028,2020-06-30 23:52:15,4742883543039288059,fraud_Reichert-Weissnat,travel,8.38,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,56f4948bc3fed7346f4607ca46e2797f,1372636335,20.118701,-154.656653,0
30029,2020-06-30 23:52:20,4195832462863385,"fraud_Hauck, Dietrich and Funk",kids_pets,12.85,Victoria,Mcbride,F,0688 Kevin Manor,Clarksville,MO,63336,39.3465,-90.9362,1146,Exercise physiologist,1929-04-07,cde902a7cbdbfeb273b8943a314ffb89,1372636340,38.667843,-91.25908100000001,0
30030,2020-06-30 23:52:21,3576431665303017,"fraud_Lesch, D'Amore and Brown",food_dining,54.22,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,630bf2ef0f883e301c2d6dd572a4b4da,1372636341,33.253689,-112.67642099999999,0
30031,2020-06-30 23:52:32,6593250708747804,"fraud_Haley, Batz and Auer",health_fitness,63.13,Melissa,Meza,F,244 Abbott Parkway,Loxahatchee,FL,33470,26.7383,-80.27600000000001,26551,Paramedic,1977-01-04,0ee83b5922265358f61737dc415207f3,1372636352,25.757801,-79.57983,0
30032,2020-06-30 23:53:17,501899453424,fraud_Pacocha-Weissnat,kids_pets,59.21,Jessica,Dominguez,F,06393 Nancy Parkways Suite 855,Gadsden,AL,35903,33.9845,-85.9077,67082,Ceramics designer,1970-01-08,0dffa7dd7ceafdd5c04f41e81bb8637c,1372636397,34.204258,-85.1113,0
30033,2020-06-30 23:53:22,4809701904914,"fraud_Bahringer, Bergnaum and Quitzon",home,143.2,Sabrina,Nolan,F,312 Eric Expressway Apt. 014,Phenix City,AL,36869,32.4204,-85.0796,59744,Chemical engineer,1984-02-07,a98a8b44bf3ca2059299fbd99ade2454,1372636402,32.072611,-85.581675,0
30034,2020-06-30 23:53:28,375974680629816,fraud_Jakubowski Group,food_dining,3.16,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,049deac3640985bd5f88f31e23413471,1372636408,41.768023,-73.444509,0
30035,2020-06-30 23:53:41,571314334723,"fraud_Schumm, McLaughlin and Carter",food_dining,30.15,Lori,Mclean,F,4548 Werner Wells Apt. 441,Mc Clellandtown,PA,15458,39.8882,-79.8694,2379,"Sales professional, IT",1971-01-19,0562f9c7df4519e2f7a47e3c8abb41bb,1372636421,40.789558,-80.72608000000001,0
30036,2020-06-30 23:54:00,2285066385084291,"fraud_Labadie, Treutel and Bode",shopping_net,8.99,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.881999999999998,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,4c064db48caf48015ecb33a20189fa8e,1372636440,31.167144,-88.946075,0
30037,2020-06-30 23:54:01,503874407318,"fraud_Labadie, Treutel and Bode",shopping_net,6.09,Andrew,Mcgee,M,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,1975-12-28,fcc24a88beee851e534a523779819097,1372636441,28.9449,-98.286513,0
30038,2020-06-30 23:54:20,4708992452821239,"fraud_McDermott, Osinski and Morar",home,49.42,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,2bba432c17960f8765b6cf566485293d,1372636460,35.669762,-90.914914,0
30039,2020-06-30 23:54:20,676195318214,fraud_Reilly and Sons,health_fitness,12.83,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,66d37fefa0f23ec0aed28bde41cf4c89,1372636460,29.689784000000003,-97.207459,0
30040,2020-06-30 23:54:22,3583635130604947,fraud_Auer-West,shopping_net,1.69,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,4e8c86df03291e7a09a4b1744b6c53ec,1372636462,40.966201,-75.950742,0
30041,2020-06-30 23:54:51,4560395181594436016,fraud_Bins-Howell,personal_care,38.32,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,6867a610e1673e317e9763dcf4d9aeae,1372636491,38.895178,-122.928253,0
30042,2020-06-30 23:54:54,6011399591920186,fraud_Yost-Rogahn,personal_care,39.48,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,ab5037628ee61c1a9506985b5186551c,1372636494,41.835977,-73.44472900000001,0
30043,2020-06-30 23:55:03,4841313716651064,"fraud_Prosacco, Kreiger and Kovacek",home,62.61,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,09d330797ec1edb00c961f437ce1ea54,1372636503,44.625769,-72.302962,0
30044,2020-06-30 23:55:18,4951647200979051,fraud_Schmidt-Larkin,home,3.8,Kimberly,Miller,F,75533 Tamara Valleys,Logan,IL,62856,37.9943,-88.9417,324,"Scientist, research (physical sciences)",1976-06-15,79daf57935ce615e3250850a68c28c4c,1372636518,37.031292,-89.74045600000001,0
30045,2020-06-30 23:55:45,213199865312311,fraud_Kuhn Group,food_dining,29.68,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,b2fb4f01099eab05ad68b13a45d66b00,1372636545,34.020586,-85.85803,0
30046,2020-06-30 23:56:40,502038091380,fraud_Ratke and Sons,health_fitness,76.26,Kurt,Peters,M,7290 Ashlee Keys,Kissee Mills,MO,65680,36.6704,-93.0377,1201,"Engineer, agricultural",1980-03-18,63a535e9f1d150d19a2c8df29c284372,1372636600,37.313199,-93.920703,0
30047,2020-06-30 23:56:41,4476840372112,fraud_Stark-Koss,home,127.86,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,655cd30ce864316d92427d1d80bd4976,1372636601,34.084207,-86.11936899999999,0
30048,2020-06-30 23:57:18,4861310130652566408,fraud_Skiles LLC,home,41.54,Ashley,Cruz,F,65417 Walsh Radial Suite 691,Saint Amant,LA,70774,30.2385,-90.8435,10076,"Surveyor, rural practice",1977-12-16,1d30e82b10b4388e59a22d5517d16fda,1372636638,30.463911,-90.98021899999999,0
30049,2020-06-30 23:57:36,4427805710168,"fraud_Armstrong, Walter and Gottlieb",food_dining,97.28,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,d558d9097f291459335541e7beb253e0,1372636656,33.440073999999996,-104.85336600000001,0
30050,2020-06-30 23:58:08,60490596305,"fraud_Mante, Luettgen and Hackett",health_fitness,60.19,Karen,Johnson,F,4349 Anna Flat Suite 214,Haynes,AR,72341,34.8838,-90.7666,222,"Programmer, applications",1963-05-19,a48f9e22b22f989384d75f81e5adbf19,1372636688,34.455929,-90.12496999999999,0
30051,2020-06-30 23:58:47,30235438713303,fraud_Pfeffer and Sons,shopping_pos,3.92,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,39187f811f6d3d0e8b03cc0c0f6162f3,1372636727,39.046945,-80.978188,0
30052,2020-06-30 23:58:48,3587960728692500,fraud_Donnelly PLC,misc_net,43.97,Kathy,Hughes,F,02110 Lucas Freeway Suite 517,Battle Creek,IA,51006,42.3327,-95.6045,1075,"Teacher, early years/pre",1997-01-02,27d5e11667ac10e0da9486e23afdb9da,1372636728,42.002775,-96.569016,0
30053,2020-06-30 23:59:22,4198470814557,fraud_Dickinson Ltd,misc_pos,1.76,Christie,Williamson,F,519 Jerry Views,Avoca,IA,51521,41.4768,-95.3509,2036,Engineering geologist,1971-08-20,e7ae31c76224c62ffc4475f636afa934,1372636762,42.341607,-94.910162,0
30054,2020-06-30 23:59:26,4186530744674,"fraud_Prosacco, Kreiger and Kovacek",home,102.23,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,03bfbd75196d55a70f82d2ca0e57eecd,1372636766,33.704652,-81.094256,0
30055,2020-06-30 23:59:45,4427805710168,"fraud_McLaughlin, Armstrong and Koepp",travel,5.81,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,8d95e450457daf38b4754839ebc3602b,1372636785,33.295624,-104.80996800000001,0
30056,2020-06-30 23:59:50,4992346398065154184,fraud_Romaguera Ltd,health_fitness,4.53,Benjamin,Kim,M,920 Patrick Light,Mc Nabb,IL,61335,41.173,-89.2187,532,Audiological scientist,1956-01-09,ac801c564851bdb78d526fb489027c1b,1372636790,40.978263,-88.725588,0
30057,2020-06-30 23:59:50,502038091380,fraud_Nolan-Williamson,kids_pets,41.97,Kurt,Peters,M,7290 Ashlee Keys,Kissee Mills,MO,65680,36.6704,-93.0377,1201,"Engineer, agricultural",1980-03-18,d5ecb2f6378ac555a09777c91b4bc7eb,1372636790,35.941852000000004,-93.590992,0
30058,2020-07-01 00:00:08,4587657402165341815,fraud_Heller-Langosh,gas_transport,53.44,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,9822febfc779391a66b89d007a8bbd2f,1372636808,41.422802000000004,-87.410629,0
30059,2020-07-01 00:02:53,3538520143479972,"fraud_Jenkins, Hauck and Friesen",gas_transport,57.1,Cassandra,Nunez,F,9572 Austin Forge Suite 612,Clay Center,OH,43408,41.5686,-83.3632,269,Insurance underwriter,1965-09-15,193529913eca14b817fd7d0748e99125,1372636973,41.539017,-83.138835,0
30060,2020-07-01 00:05:33,3513285035244624,fraud_Koepp-Parker,grocery_pos,104.43,Ariana,Campbell,F,50932 Neal Valley,Daniels,WV,25832,37.7256,-81.1087,3994,"Biochemist, clinical",1936-11-05,99cd80e7d05f1e2af241c8611c08a5ab,1372637133,37.436640999999995,-81.999782,0
30061,2020-07-01 00:09:34,4658490815480264,fraud_Koss and Sons,gas_transport,47.19,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,f8c754d88313815f4daa91f5f638b5b7,1372637374,40.062622999999995,-79.49421600000001,0
30062,2020-07-01 00:11:33,6539653032686894,fraud_Hudson-Grady,shopping_pos,1.51,Samuel,Short,M,23383 Denise Pine Apt. 099,Sacramento,CA,95842,38.6865,-121.3494,757530,Soil scientist,1966-09-19,410d9dec8404abcc6d20afe29f60c4ca,1372637493,38.346299,-120.61553700000002,0
30063,2020-07-01 00:12:28,30030380240193,fraud_Kemmer-Reinger,grocery_net,45.19,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,98bdffd6b407f1b63558f8db1de4309c,1372637548,30.689279,-98.303764,0
30064,2020-07-01 00:12:35,4334230547694630,fraud_Auer-West,shopping_net,6.15,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,8f600d6c71d6a3373416806d09c147b9,1372637555,43.747715,-110.27301999999999,0
